Date,store,product,Actual,Forecast,RMSE,MAPE,R2
2019-01-10,6,2,882,887.3999767853534,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-11,6,2,873,884.3569098695176,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-12,6,2,874,888.9558297632294,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-13,6,2,869,880.2438085945302,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-14,6,2,882,881.9714794298985,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-15,6,2,876,876.8060034237271,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-16,6,2,877,879.8622692176102,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-17,6,2,871,885.0736987932452,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-18,6,2,877,882.227458041703,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-19,6,2,877,886.5289188956998,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-20,6,2,884,878.380392962993,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-21,6,2,890,879.9963177102561,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-22,6,2,888,875.1649457041494,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-23,6,2,894,878.0235316277209,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-24,6,2,870,882.8978849174152,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-25,6,2,875,880.2357395752994,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-26,6,2,871,884.2589810985461,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-27,6,2,892,876.6375034195717,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-28,6,2,879,878.1489098376005,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-29,6,2,881,873.630031919379,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-30,6,2,873,876.3037239453788,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-01-31,6,2,854,880.8628031093449,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-01,6,2,863,878.3728458495068,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-02,6,2,869,882.1358633228233,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-03,6,2,872,875.0073443132741,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-04,6,2,862,876.4209926680802,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-05,6,2,881,872.1943966589178,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-06,6,2,869,874.695153760864,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-07,6,2,868,878.9593507913204,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-08,6,2,843,876.6304444548645,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-09,6,2,868,880.1500692207816,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-10,6,2,859,873.4826242173419,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-11,6,2,857,874.8048375196066,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-12,6,2,855,870.8516185683633,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-13,6,2,875,873.190626211024,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-14,6,2,852,877.1790141421374,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-15,6,2,879,875.0007419237872,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-16,6,2,873,878.2927166703034,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-17,6,2,864,872.0565233159276,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-18,6,2,853,873.2932156027626,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-19,6,2,880,869.595691627774,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-20,6,2,856,871.7834117978647,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-21,6,2,864,875.5138300162154,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-22,6,2,861,873.4764488717007,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-23,6,2,872,876.5554980466704,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-24,6,2,864,870.722662900209,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-25,6,2,853,871.879365687647,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-26,6,2,858,868.4209982877549,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-27,6,2,840,870.4672162886404,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-02-28,6,2,855,873.9563503257895,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-01,6,2,853,872.050747392852,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-02,6,2,844,874.930643063958,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-03,6,2,853,869.4750768374998,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-04,6,2,859,870.5569638620328,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-05,6,2,857,867.322284343106,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-06,6,2,848,869.236152562813,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-07,6,2,855,872.4996087268714,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-08,6,2,868,870.7172605649695,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-09,6,2,861,873.4108840198584,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-10,6,2,851,868.3081848857457,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-11,6,2,849,869.3200952455759,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-12,6,2,851,866.2946354316501,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-13,6,2,852,868.0847142799541,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-14,6,2,823,871.1370894599667,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-15,6,2,838,869.4700239263623,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-16,6,2,880,871.9894232884722,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-17,6,2,862,867.2167677340407,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-18,6,2,854,868.1632275335503,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-19,6,2,845,865.3334550531172,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-20,6,2,841,867.0077512508126,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-21,6,2,850,869.8626982061809,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-22,6,2,826,868.3034587978904,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-23,6,2,856,870.659902915675,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-24,6,2,840,866.1959436575311,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-25,6,2,854,867.0811862517843,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-26,6,2,848,864.4344440097757,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-27,6,2,840,866.0004464013872,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-28,6,2,861,868.6707348283601,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-29,6,2,855,867.2123473304736,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-30,6,2,838,869.4163761810612,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-03-31,6,2,845,865.2411466822831,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-01,6,2,842,866.0691316121092,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-02,6,2,841,863.5935811768459,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-03,6,2,853,865.0582942269672,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-04,6,2,854,867.5558678753384,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-05,6,2,835,866.1918091665328,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-06,6,2,861,868.2532809992658,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-07,6,2,841,864.3481061624518,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-08,6,2,849,865.1225368648035,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-09,6,2,848,862.8071055166862,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-10,6,2,850,864.1770806397689,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-11,6,2,859,866.5131107352555,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-12,6,2,855,865.2372796109727,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-13,6,2,858,867.1654150416947,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-14,6,2,861,863.5128276784017,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-15,6,2,857,864.2371680512039,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-16,6,2,842,862.0714992563068,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-17,6,2,850,863.352864120032,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-18,6,2,839,865.537799331283,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-19,6,2,848,864.3444892140712,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-20,6,2,853,866.1479124673867,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-21,6,2,845,862.731575170342,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-22,6,2,858,863.4090650659234,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-23,6,2,845,861.3834721529636,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-24,6,2,849,862.5819580862667,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-25,6,2,849,864.6255712599961,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-26,6,2,877,863.5094446749509,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-27,6,2,828,865.1962221589273,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-28,6,2,861,862.0008542275615,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-29,6,2,871,862.6345239439675,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-04-30,6,2,873,860.7399467774585,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-01,6,2,850,861.8609144057962,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-02,6,2,840,863.7723462790777,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-03,6,2,864,862.7284109802173,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-04,6,2,850,864.3060873660678,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-05,6,2,855,861.3173964585179,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-06,6,2,850,861.9100802935224,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-07,6,2,842,860.1380447493161,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-08,6,2,847,861.1865079718403,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-09,6,2,855,862.974308057083,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-10,6,2,848,861.9978946978737,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-11,6,2,876,863.4735266659995,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-12,6,2,851,860.6781448718743,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-13,6,2,870,861.2324938003161,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-14,6,2,839,859.5750738622745,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-15,6,2,865,860.555722278158,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-16,6,2,869,862.2278871036333,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-17,6,2,863,861.31462835179,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-18,6,2,870,862.6948161551215,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-19,6,2,861,860.0802402030929,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-20,6,2,866,860.5987337342386,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-21,6,2,852,859.0485160425003,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-22,6,2,874,859.9657359267223,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-23,6,2,860,861.5297448036865,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-24,6,2,865,860.6755558068321,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-25,6,2,884,861.966472792647,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-26,6,2,871,859.5210081254259,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-27,6,2,860,860.0059653933973,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-28,6,2,883,858.556016085669,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-29,6,2,876,859.4139100080839,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-30,6,2,863,860.8767584844759,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-05-31,6,2,864,860.077818599285,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-01,6,2,867,861.2852388215496,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-02,6,2,880,858.9979472881034,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-03,6,2,873,859.4515374249729,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-04,6,2,872,858.0953711225328,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-05,6,2,859,858.8977762979731,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-06,6,2,861,860.2660074483206,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-07,6,2,858,859.5187431514267,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-08,6,2,876,860.6480671971655,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-09,6,2,873,858.5087181282136,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-10,6,2,884,858.932969966166,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-11,6,2,868,857.6645207658587,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-12,6,2,880,858.4150262173497,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-13,6,2,875,859.6947599088379,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-14,6,2,910,858.9958288130663,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-15,6,2,875,860.052107958277,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-16,6,2,880,858.0511324062319,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-17,6,2,876,858.4479435521889,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-18,6,2,880,857.2615378946637,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-19,6,2,868,857.9635005065181,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-20,6,2,889,859.160460772124,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-21,6,2,868,858.5067366765568,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-22,6,2,894,859.4946954797161,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-23,6,2,872,857.6231434183951,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-24,6,2,884,857.9942887416911,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-25,6,2,884,856.8846200345273,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-26,6,2,875,857.5411795671232,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-27,6,2,894,858.6607202082492,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-28,6,2,892,858.0492791152566,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-29,6,2,884,858.9733365494733,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-06-30,6,2,881,857.2228368421405,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-07-01,6,2,897,857.5699764132133,43.4010418232571,0.03944484906351088,-1.3647184599455326
2019-07-02,6,2,897,856.5320812954277,43.4010418232571,0.03944484906351088,-1.3647184599455326
